59.1427 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
304.6583 	EXP 	fixation: autoDraw = True
305.6576 	EXP 	fixation: autoDraw = False
305.6576 	EXP 	line1: autoDraw = True
305.6576 	EXP 	line2: autoDraw = True
305.6576 	EXP 	line3: autoDraw = True
305.6576 	EXP 	line4: autoDraw = True
306.6570 	INFO 	Keyboard events cleared
306.6566 	EXP 	probe: autoDraw = True
307.4574 	EXP 	New trial (rep=10, index=42): <Trial 42 (42 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 10}>
307.4586 	DATA 	Keypress: z
307.4727 	EXP 	fixation: autoDraw = False
307.4727 	EXP 	line1: autoDraw = False
307.4727 	EXP 	line2: autoDraw = False
307.4727 	EXP 	line3: autoDraw = False
307.4727 	EXP 	line4: autoDraw = False
307.4727 	EXP 	probe: autoDraw = False
307.4727 	EXP 	fixation: autoDraw = True
308.4719 	EXP 	line1: autoDraw = True
308.4719 	EXP 	line2: autoDraw = True
308.4719 	EXP 	line3: autoDraw = True
308.4719 	EXP 	line4: autoDraw = True
308.4883 	EXP 	fixation: autoDraw = False
309.4714 	INFO 	Keyboard events cleared
309.4708 	EXP 	probe: autoDraw = True
310.2051 	EXP 	New trial (rep=11, index=43): <Trial 43 (43 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 11}>
310.2063 	DATA 	Keypress: x
310.2202 	EXP 	fixation: autoDraw = False
310.2202 	EXP 	line1: autoDraw = False
310.2202 	EXP 	line2: autoDraw = False
310.2202 	EXP 	line3: autoDraw = False
310.2202 	EXP 	line4: autoDraw = False
310.2202 	EXP 	probe: autoDraw = False
310.2202 	EXP 	fixation: autoDraw = True
311.2192 	EXP 	fixation: autoDraw = False
311.2192 	EXP 	line1: autoDraw = True
311.2192 	EXP 	line2: autoDraw = True
311.2192 	EXP 	line3: autoDraw = True
311.2192 	EXP 	line4: autoDraw = True
312.2191 	INFO 	Keyboard events cleared
312.2186 	EXP 	probe: autoDraw = True
312.8363 	EXP 	New trial (rep=11, index=44): <Trial 44 (44 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 11}>
312.8380 	DATA 	Keypress: x
312.8512 	EXP 	fixation: autoDraw = False
312.8512 	EXP 	line1: autoDraw = False
312.8512 	EXP 	line2: autoDraw = False
312.8512 	EXP 	line3: autoDraw = False
312.8512 	EXP 	line4: autoDraw = False
312.8512 	EXP 	probe: autoDraw = False
312.8512 	EXP 	fixation: autoDraw = True
313.8504 	EXP 	fixation: autoDraw = False
313.8504 	EXP 	line1: autoDraw = True
313.8504 	EXP 	line2: autoDraw = True
313.8504 	EXP 	line3: autoDraw = True
313.8504 	EXP 	line4: autoDraw = True
314.8503 	INFO 	Keyboard events cleared
314.8496 	EXP 	probe: autoDraw = True
315.5511 	DATA 	Keypress: z
315.5668 	EXP 	New trial (rep=10, index=45): <Trial 45 (45 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 10}>
315.5822 	EXP 	fixation: autoDraw = False
315.5822 	EXP 	line1: autoDraw = False
315.5822 	EXP 	line2: autoDraw = False
315.5822 	EXP 	line3: autoDraw = False
315.5822 	EXP 	line4: autoDraw = False
315.5822 	EXP 	probe: autoDraw = False
315.5822 	EXP 	fixation: autoDraw = True
316.5813 	EXP 	fixation: autoDraw = False
316.5813 	EXP 	line1: autoDraw = True
316.5813 	EXP 	line2: autoDraw = True
316.5813 	EXP 	line3: autoDraw = True
316.5813 	EXP 	line4: autoDraw = True
317.5813 	INFO 	Keyboard events cleared
317.5806 	EXP 	probe: autoDraw = True
318.6482 	EXP 	New trial (rep=12, index=46): <Trial 46 (46 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 12}>
318.6501 	DATA 	Keypress: c
318.6628 	EXP 	fixation: autoDraw = False
318.6628 	EXP 	line1: autoDraw = False
318.6628 	EXP 	line2: autoDraw = False
318.6628 	EXP 	line3: autoDraw = False
318.6628 	EXP 	line4: autoDraw = False
318.6628 	EXP 	probe: autoDraw = False
318.6628 	EXP 	fixation: autoDraw = True
319.6620 	EXP 	fixation: autoDraw = False
319.6620 	EXP 	line1: autoDraw = True
319.6620 	EXP 	line2: autoDraw = True
319.6620 	EXP 	line3: autoDraw = True
319.6620 	EXP 	line4: autoDraw = True
320.6618 	INFO 	Keyboard events cleared
320.6611 	EXP 	probe: autoDraw = True
321.3622 	EXP 	New trial (rep=13, index=47): <Trial 47 (47 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 13}>
321.3635 	DATA 	Keypress: x
321.3771 	EXP 	fixation: autoDraw = False
321.3771 	EXP 	line1: autoDraw = False
321.3771 	EXP 	line2: autoDraw = False
321.3771 	EXP 	line3: autoDraw = False
321.3771 	EXP 	line4: autoDraw = False
321.3771 	EXP 	probe: autoDraw = False
321.3771 	EXP 	fixation: autoDraw = True
322.3762 	EXP 	fixation: autoDraw = False
322.3762 	EXP 	line1: autoDraw = True
322.3762 	EXP 	line2: autoDraw = True
322.3762 	EXP 	line3: autoDraw = True
322.3762 	EXP 	line4: autoDraw = True
323.3759 	INFO 	Keyboard events cleared
323.3754 	EXP 	probe: autoDraw = True
324.4425 	EXP 	New trial (rep=14, index=48): <Trial 48 (48 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 14}>
324.4439 	DATA 	Keypress: x
324.4579 	EXP 	fixation: autoDraw = False
324.4579 	EXP 	line1: autoDraw = False
324.4579 	EXP 	line2: autoDraw = False
324.4579 	EXP 	line3: autoDraw = False
324.4579 	EXP 	line4: autoDraw = False
324.4579 	EXP 	probe: autoDraw = False
324.4579 	EXP 	fixation: autoDraw = True
325.4569 	EXP 	line1: autoDraw = True
325.4569 	EXP 	line2: autoDraw = True
325.4569 	EXP 	line3: autoDraw = True
325.4569 	EXP 	line4: autoDraw = True
325.4736 	EXP 	fixation: autoDraw = False
326.4568 	INFO 	Keyboard events cleared
326.4562 	EXP 	probe: autoDraw = True
327.4906 	EXP 	New trial (rep=15, index=49): <Trial 49 (49 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 15}>
327.4925 	DATA 	Keypress: x
327.5053 	EXP 	fixation: autoDraw = False
327.5053 	EXP 	line1: autoDraw = False
327.5053 	EXP 	line2: autoDraw = False
327.5053 	EXP 	line3: autoDraw = False
327.5053 	EXP 	line4: autoDraw = False
327.5053 	EXP 	probe: autoDraw = False
327.5053 	EXP 	fixation: autoDraw = True
328.5042 	EXP 	fixation: autoDraw = False
328.5042 	EXP 	line1: autoDraw = True
328.5042 	EXP 	line2: autoDraw = True
328.5042 	EXP 	line3: autoDraw = True
328.5042 	EXP 	line4: autoDraw = True
329.5038 	INFO 	Keyboard events cleared
329.5033 	EXP 	probe: autoDraw = True
330.8208 	EXP 	New trial (rep=11, index=50): <Trial 50 (50 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 11}>
330.8225 	DATA 	Keypress: x
330.8355 	EXP 	fixation: autoDraw = False
330.8355 	EXP 	line1: autoDraw = False
330.8355 	EXP 	line2: autoDraw = False
330.8355 	EXP 	line3: autoDraw = False
330.8355 	EXP 	line4: autoDraw = False
330.8355 	EXP 	probe: autoDraw = False
330.8355 	EXP 	fixation: autoDraw = True
331.8346 	EXP 	fixation: autoDraw = False
331.8346 	EXP 	line1: autoDraw = True
331.8346 	EXP 	line2: autoDraw = True
331.8346 	EXP 	line3: autoDraw = True
331.8346 	EXP 	line4: autoDraw = True
332.8344 	INFO 	Keyboard events cleared
332.8337 	EXP 	probe: autoDraw = True
334.2672 	EXP 	New trial (rep=12, index=51): <Trial 51 (51 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 12}>
334.2684 	DATA 	Keypress: v
334.2826 	EXP 	fixation: autoDraw = False
334.2826 	EXP 	line1: autoDraw = False
334.2826 	EXP 	line2: autoDraw = False
334.2826 	EXP 	line3: autoDraw = False
334.2826 	EXP 	line4: autoDraw = False
334.2826 	EXP 	probe: autoDraw = False
334.2826 	EXP 	fixation: autoDraw = True
335.2817 	EXP 	fixation: autoDraw = False
335.2817 	EXP 	line1: autoDraw = True
335.2817 	EXP 	line2: autoDraw = True
335.2817 	EXP 	line3: autoDraw = True
335.2817 	EXP 	line4: autoDraw = True
336.2813 	INFO 	Keyboard events cleared
336.2807 	EXP 	probe: autoDraw = True
337.1147 	EXP 	New trial (rep=12, index=52): <Trial 52 (52 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 12}>
337.1159 	DATA 	Keypress: z
337.1300 	EXP 	fixation: autoDraw = False
337.1300 	EXP 	line1: autoDraw = False
337.1300 	EXP 	line2: autoDraw = False
337.1300 	EXP 	line3: autoDraw = False
337.1300 	EXP 	line4: autoDraw = False
337.1300 	EXP 	probe: autoDraw = False
337.1300 	EXP 	fixation: autoDraw = True
338.1293 	EXP 	fixation: autoDraw = False
338.1293 	EXP 	line1: autoDraw = True
338.1293 	EXP 	line2: autoDraw = True
338.1293 	EXP 	line3: autoDraw = True
338.1293 	EXP 	line4: autoDraw = True
339.1289 	INFO 	Keyboard events cleared
339.1284 	EXP 	probe: autoDraw = True
340.1957 	EXP 	New trial (rep=11, index=53): <Trial 53 (53 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 11}>
340.1974 	DATA 	Keypress: v
340.2108 	EXP 	fixation: autoDraw = False
340.2108 	EXP 	line1: autoDraw = False
340.2108 	EXP 	line2: autoDraw = False
340.2108 	EXP 	line3: autoDraw = False
340.2108 	EXP 	line4: autoDraw = False
340.2108 	EXP 	probe: autoDraw = False
340.2108 	EXP 	fixation: autoDraw = True
341.2098 	EXP 	line1: autoDraw = True
341.2098 	EXP 	line2: autoDraw = True
341.2098 	EXP 	line3: autoDraw = True
341.2098 	EXP 	line4: autoDraw = True
341.2264 	EXP 	fixation: autoDraw = False
342.2097 	INFO 	Keyboard events cleared
342.2091 	EXP 	probe: autoDraw = True
342.8432 	EXP 	New trial (rep=16, index=54): <Trial 54 (54 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 16}>
342.8446 	DATA 	Keypress: c
342.8584 	EXP 	fixation: autoDraw = False
342.8584 	EXP 	line1: autoDraw = False
342.8584 	EXP 	line2: autoDraw = False
342.8584 	EXP 	line3: autoDraw = False
342.8584 	EXP 	line4: autoDraw = False
342.8584 	EXP 	probe: autoDraw = False
342.8584 	EXP 	fixation: autoDraw = True
343.8574 	EXP 	fixation: autoDraw = False
343.8574 	EXP 	line1: autoDraw = True
343.8574 	EXP 	line2: autoDraw = True
343.8574 	EXP 	line3: autoDraw = True
343.8574 	EXP 	line4: autoDraw = True
344.8573 	INFO 	Keyboard events cleared
344.8567 	EXP 	probe: autoDraw = True
345.4744 	EXP 	New trial (rep=13, index=55): <Trial 55 (55 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 13}>
345.4758 	DATA 	Keypress: x
345.4893 	EXP 	fixation: autoDraw = False
345.4893 	EXP 	line1: autoDraw = False
345.4893 	EXP 	line2: autoDraw = False
345.4893 	EXP 	line3: autoDraw = False
345.4893 	EXP 	line4: autoDraw = False
345.4893 	EXP 	probe: autoDraw = False
345.4893 	EXP 	fixation: autoDraw = True
346.4885 	EXP 	fixation: autoDraw = False
346.4885 	EXP 	line1: autoDraw = True
346.4885 	EXP 	line2: autoDraw = True
346.4885 	EXP 	line3: autoDraw = True
346.4885 	EXP 	line4: autoDraw = True
347.4881 	INFO 	Keyboard events cleared
347.4877 	EXP 	probe: autoDraw = True
349.0384 	EXP 	New trial (rep=12, index=56): <Trial 56 (56 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 12}>
349.0403 	DATA 	Keypress: v
349.0529 	EXP 	fixation: autoDraw = False
349.0529 	EXP 	line1: autoDraw = False
349.0529 	EXP 	line2: autoDraw = False
349.0529 	EXP 	line3: autoDraw = False
349.0529 	EXP 	line4: autoDraw = False
349.0529 	EXP 	probe: autoDraw = False
349.0529 	EXP 	fixation: autoDraw = True
350.0521 	EXP 	fixation: autoDraw = False
350.0521 	EXP 	line1: autoDraw = True
350.0521 	EXP 	line2: autoDraw = True
350.0521 	EXP 	line3: autoDraw = True
350.0521 	EXP 	line4: autoDraw = True
351.0519 	INFO 	Keyboard events cleared
351.0512 	EXP 	probe: autoDraw = True
352.2514 	EXP 	New trial (rep=17, index=57): <Trial 57 (57 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 17}>
352.2527 	DATA 	Keypress: c
352.2668 	EXP 	fixation: autoDraw = False
352.2668 	EXP 	line1: autoDraw = False
352.2668 	EXP 	line2: autoDraw = False
352.2668 	EXP 	line3: autoDraw = False
352.2668 	EXP 	line4: autoDraw = False
352.2668 	EXP 	probe: autoDraw = False
352.2668 	EXP 	fixation: autoDraw = True
353.2661 	EXP 	fixation: autoDraw = False
353.2661 	EXP 	line1: autoDraw = True
353.2661 	EXP 	line2: autoDraw = True
353.2661 	EXP 	line3: autoDraw = True
353.2661 	EXP 	line4: autoDraw = True
354.2656 	INFO 	Keyboard events cleared
354.2650 	EXP 	probe: autoDraw = True
354.8834 	EXP 	New trial (rep=13, index=58): <Trial 58 (58 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 13}>
354.8854 	DATA 	Keypress: x
354.8979 	EXP 	fixation: autoDraw = False
354.8979 	EXP 	line1: autoDraw = False
354.8979 	EXP 	line2: autoDraw = False
354.8979 	EXP 	line3: autoDraw = False
354.8979 	EXP 	line4: autoDraw = False
354.8979 	EXP 	probe: autoDraw = False
354.8979 	EXP 	fixation: autoDraw = True
355.8973 	EXP 	fixation: autoDraw = False
355.8973 	EXP 	line1: autoDraw = True
355.8973 	EXP 	line2: autoDraw = True
355.8973 	EXP 	line3: autoDraw = True
355.8973 	EXP 	line4: autoDraw = True
356.8968 	INFO 	Keyboard events cleared
356.8962 	EXP 	probe: autoDraw = True
357.7479 	DATA 	Keypress: c
357.7636 	EXP 	New trial (rep=13, index=59): <Trial 59 (59 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 13}>
357.7787 	EXP 	fixation: autoDraw = False
357.7787 	EXP 	line1: autoDraw = False
357.7787 	EXP 	line2: autoDraw = False
357.7787 	EXP 	line3: autoDraw = False
357.7787 	EXP 	line4: autoDraw = False
357.7787 	EXP 	probe: autoDraw = False
357.7787 	EXP 	fixation: autoDraw = True
358.7780 	EXP 	fixation: autoDraw = False
358.7780 	EXP 	line1: autoDraw = True
358.7780 	EXP 	line2: autoDraw = True
358.7780 	EXP 	line3: autoDraw = True
358.7780 	EXP 	line4: autoDraw = True
359.7773 	INFO 	Keyboard events cleared
359.7769 	EXP 	probe: autoDraw = True
360.6608 	EXP 	New trial (rep=14, index=60): <Trial 60 (60 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 14}>
360.6621 	DATA 	Keypress: z
360.6761 	EXP 	fixation: autoDraw = False
360.6761 	EXP 	line1: autoDraw = False
360.6761 	EXP 	line2: autoDraw = False
360.6761 	EXP 	line3: autoDraw = False
360.6761 	EXP 	line4: autoDraw = False
360.6761 	EXP 	probe: autoDraw = False
360.6761 	EXP 	fixation: autoDraw = True
361.6753 	EXP 	fixation: autoDraw = False
361.6753 	EXP 	line1: autoDraw = True
361.6753 	EXP 	line2: autoDraw = True
361.6753 	EXP 	line3: autoDraw = True
361.6753 	EXP 	line4: autoDraw = True
362.6754 	INFO 	Keyboard events cleared
362.6746 	EXP 	probe: autoDraw = True
363.2921 	EXP 	New trial (rep=14, index=61): <Trial 61 (61 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 14}>
363.2936 	DATA 	Keypress: v
363.3073 	EXP 	fixation: autoDraw = False
363.3073 	EXP 	line1: autoDraw = False
363.3073 	EXP 	line2: autoDraw = False
363.3073 	EXP 	line3: autoDraw = False
363.3073 	EXP 	line4: autoDraw = False
363.3073 	EXP 	probe: autoDraw = False
363.3073 	EXP 	fixation: autoDraw = True
364.3063 	EXP 	fixation: autoDraw = False
364.3063 	EXP 	line1: autoDraw = True
364.3063 	EXP 	line2: autoDraw = True
364.3063 	EXP 	line3: autoDraw = True
364.3063 	EXP 	line4: autoDraw = True
365.3060 	INFO 	Keyboard events cleared
365.3055 	EXP 	probe: autoDraw = True
366.1396 	EXP 	New trial (rep=14, index=62): <Trial 62 (62 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 14}>
366.1409 	DATA 	Keypress: c
366.1547 	EXP 	fixation: autoDraw = False
366.1547 	EXP 	line1: autoDraw = False
366.1547 	EXP 	line2: autoDraw = False
366.1547 	EXP 	line3: autoDraw = False
366.1547 	EXP 	line4: autoDraw = False
366.1547 	EXP 	probe: autoDraw = False
366.1547 	EXP 	fixation: autoDraw = True
367.1539 	EXP 	fixation: autoDraw = False
367.1539 	EXP 	line1: autoDraw = True
367.1539 	EXP 	line2: autoDraw = True
367.1539 	EXP 	line3: autoDraw = True
367.1539 	EXP 	line4: autoDraw = True
368.1534 	INFO 	Keyboard events cleared
368.1529 	EXP 	probe: autoDraw = True
369.4365 	EXP 	New trial (rep=15, index=63): <Trial 63 (63 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 15}>
369.4381 	DATA 	Keypress: z
369.4516 	EXP 	fixation: autoDraw = False
369.4516 	EXP 	line1: autoDraw = False
369.4516 	EXP 	line2: autoDraw = False
369.4516 	EXP 	line3: autoDraw = False
369.4516 	EXP 	line4: autoDraw = False
369.4516 	EXP 	probe: autoDraw = False
369.4516 	EXP 	fixation: autoDraw = True
370.4510 	EXP 	fixation: autoDraw = False
370.4510 	EXP 	line1: autoDraw = True
370.4510 	EXP 	line2: autoDraw = True
370.4510 	EXP 	line3: autoDraw = True
370.4510 	EXP 	line4: autoDraw = True
371.4507 	INFO 	Keyboard events cleared
371.4503 	EXP 	probe: autoDraw = True
372.6171 	EXP 	New trial (rep=16, index=64): <Trial 64 (64 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 16}>
372.6184 	DATA 	Keypress: c
372.6323 	EXP 	fixation: autoDraw = False
372.6323 	EXP 	line1: autoDraw = False
372.6323 	EXP 	line2: autoDraw = False
372.6323 	EXP 	line3: autoDraw = False
372.6323 	EXP 	line4: autoDraw = False
372.6323 	EXP 	probe: autoDraw = False
372.6323 	EXP 	fixation: autoDraw = True
373.6315 	EXP 	fixation: autoDraw = False
373.6315 	EXP 	line1: autoDraw = True
373.6315 	EXP 	line2: autoDraw = True
373.6315 	EXP 	line3: autoDraw = True
373.6315 	EXP 	line4: autoDraw = True
374.6313 	INFO 	Keyboard events cleared
374.6308 	EXP 	probe: autoDraw = True
375.9477 	EXP 	New trial (rep=15, index=65): <Trial 65 (65 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 15}>
375.9489 	DATA 	Keypress: c
375.9628 	EXP 	fixation: autoDraw = False
375.9628 	EXP 	line1: autoDraw = False
375.9628 	EXP 	line2: autoDraw = False
375.9628 	EXP 	line3: autoDraw = False
375.9628 	EXP 	line4: autoDraw = False
375.9628 	EXP 	probe: autoDraw = False
375.9628 	EXP 	fixation: autoDraw = True
376.9619 	EXP 	fixation: autoDraw = False
376.9619 	EXP 	line1: autoDraw = True
376.9619 	EXP 	line2: autoDraw = True
376.9619 	EXP 	line3: autoDraw = True
376.9619 	EXP 	line4: autoDraw = True
377.9616 	INFO 	Keyboard events cleared
377.9611 	EXP 	probe: autoDraw = True
378.7959 	EXP 	New trial (rep=17, index=66): <Trial 66 (66 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 17}>
378.7986 	DATA 	Keypress: z
378.8101 	EXP 	fixation: autoDraw = False
378.8101 	EXP 	line1: autoDraw = False
378.8101 	EXP 	line2: autoDraw = False
378.8101 	EXP 	line3: autoDraw = False
378.8101 	EXP 	line4: autoDraw = False
378.8101 	EXP 	probe: autoDraw = False
378.8101 	EXP 	fixation: autoDraw = True
379.8095 	EXP 	fixation: autoDraw = False
379.8095 	EXP 	line1: autoDraw = True
379.8095 	EXP 	line2: autoDraw = True
379.8095 	EXP 	line3: autoDraw = True
379.8095 	EXP 	line4: autoDraw = True
380.8094 	INFO 	Keyboard events cleared
380.8087 	EXP 	probe: autoDraw = True
381.7759 	EXP 	New trial (rep=18, index=67): <Trial 67 (67 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 18}>
381.7775 	DATA 	Keypress: c
381.7910 	EXP 	fixation: autoDraw = False
381.7910 	EXP 	line1: autoDraw = False
381.7910 	EXP 	line2: autoDraw = False
381.7910 	EXP 	line3: autoDraw = False
381.7910 	EXP 	line4: autoDraw = False
381.7910 	EXP 	probe: autoDraw = False
381.7910 	EXP 	fixation: autoDraw = True
382.7902 	EXP 	fixation: autoDraw = False
382.7902 	EXP 	line1: autoDraw = True
382.7902 	EXP 	line2: autoDraw = True
382.7902 	EXP 	line3: autoDraw = True
382.7902 	EXP 	line4: autoDraw = True
383.7898 	INFO 	Keyboard events cleared
383.7893 	EXP 	probe: autoDraw = True
384.7730 	EXP 	New trial (rep=19, index=68): <Trial 68 (68 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 19}>
384.7742 	DATA 	Keypress: c
384.7886 	EXP 	fixation: autoDraw = False
384.7886 	EXP 	line1: autoDraw = False
384.7886 	EXP 	line2: autoDraw = False
384.7886 	EXP 	line3: autoDraw = False
384.7886 	EXP 	line4: autoDraw = False
384.7886 	EXP 	probe: autoDraw = False
384.7886 	EXP 	fixation: autoDraw = True
385.7876 	EXP 	line1: autoDraw = True
385.7876 	EXP 	line2: autoDraw = True
385.7876 	EXP 	line3: autoDraw = True
385.7876 	EXP 	line4: autoDraw = True
385.8042 	EXP 	fixation: autoDraw = False
386.7872 	INFO 	Keyboard events cleared
386.7867 	EXP 	probe: autoDraw = True
388.1036 	EXP 	New trial (rep=16, index=69): <Trial 69 (69 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 16}>
388.1049 	DATA 	Keypress: c
388.1188 	EXP 	fixation: autoDraw = False
388.1188 	EXP 	line1: autoDraw = False
388.1188 	EXP 	line2: autoDraw = False
388.1188 	EXP 	line3: autoDraw = False
388.1188 	EXP 	line4: autoDraw = False
388.1188 	EXP 	probe: autoDraw = False
388.1188 	EXP 	fixation: autoDraw = True
389.1181 	EXP 	fixation: autoDraw = False
389.1181 	EXP 	line1: autoDraw = True
389.1181 	EXP 	line2: autoDraw = True
389.1181 	EXP 	line3: autoDraw = True
389.1181 	EXP 	line4: autoDraw = True
390.1176 	INFO 	Keyboard events cleared
390.1172 	EXP 	probe: autoDraw = True
391.3009 	EXP 	New trial (rep=17, index=70): <Trial 70 (70 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 17}>
391.3022 	DATA 	Keypress: z
391.3161 	EXP 	fixation: autoDraw = False
391.3161 	EXP 	line1: autoDraw = False
391.3161 	EXP 	line2: autoDraw = False
391.3161 	EXP 	line3: autoDraw = False
391.3161 	EXP 	line4: autoDraw = False
391.3161 	EXP 	probe: autoDraw = False
391.3161 	EXP 	fixation: autoDraw = True
392.3154 	EXP 	fixation: autoDraw = False
392.3154 	EXP 	line1: autoDraw = True
392.3154 	EXP 	line2: autoDraw = True
392.3154 	EXP 	line3: autoDraw = True
392.3154 	EXP 	line4: autoDraw = True
393.3147 	INFO 	Keyboard events cleared
393.3143 	EXP 	probe: autoDraw = True
394.1002 	DATA 	Keypress: z
394.1149 	EXP 	New trial (rep=15, index=71): <Trial 71 (71 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 15}>
394.1303 	EXP 	fixation: autoDraw = False
394.1303 	EXP 	line1: autoDraw = False
394.1303 	EXP 	line2: autoDraw = False
394.1303 	EXP 	line3: autoDraw = False
394.1303 	EXP 	line4: autoDraw = False
394.1303 	EXP 	probe: autoDraw = False
394.1303 	EXP 	fixation: autoDraw = True
395.1294 	EXP 	fixation: autoDraw = False
395.1294 	EXP 	line1: autoDraw = True
395.1294 	EXP 	line2: autoDraw = True
395.1294 	EXP 	line3: autoDraw = True
395.1294 	EXP 	line4: autoDraw = True
396.1290 	INFO 	Keyboard events cleared
396.1285 	EXP 	probe: autoDraw = True
396.8303 	DATA 	Keypress: v
396.8460 	EXP 	New trial (rep=18, index=72): <Trial 72 (72 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 18}>
396.8612 	EXP 	fixation: autoDraw = False
396.8612 	EXP 	line1: autoDraw = False
396.8612 	EXP 	line2: autoDraw = False
396.8612 	EXP 	line3: autoDraw = False
396.8612 	EXP 	line4: autoDraw = False
396.8612 	EXP 	probe: autoDraw = False
396.8612 	EXP 	fixation: autoDraw = True
397.8604 	EXP 	fixation: autoDraw = False
397.8604 	EXP 	line1: autoDraw = True
397.8604 	EXP 	line2: autoDraw = True
397.8604 	EXP 	line3: autoDraw = True
397.8604 	EXP 	line4: autoDraw = True
398.8602 	INFO 	Keyboard events cleared
398.8597 	EXP 	probe: autoDraw = True
400.1942 	DATA 	Keypress: x
400.2096 	EXP 	New trial (rep=16, index=73): <Trial 73 (73 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 16}>
400.2250 	EXP 	fixation: autoDraw = False
400.2250 	EXP 	line1: autoDraw = False
400.2250 	EXP 	line2: autoDraw = False
400.2250 	EXP 	line3: autoDraw = False
400.2250 	EXP 	line4: autoDraw = False
400.2250 	EXP 	probe: autoDraw = False
400.2250 	EXP 	fixation: autoDraw = True
401.2241 	EXP 	fixation: autoDraw = False
401.2241 	EXP 	line1: autoDraw = True
401.2241 	EXP 	line2: autoDraw = True
401.2241 	EXP 	line3: autoDraw = True
401.2241 	EXP 	line4: autoDraw = True
402.2238 	INFO 	Keyboard events cleared
402.2233 	EXP 	probe: autoDraw = True
403.1070 	EXP 	New trial (rep=17, index=74): <Trial 74 (74 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 17}>
403.1082 	DATA 	Keypress: v
403.1226 	EXP 	fixation: autoDraw = False
403.1226 	EXP 	line1: autoDraw = False
403.1226 	EXP 	line2: autoDraw = False
403.1226 	EXP 	line3: autoDraw = False
403.1226 	EXP 	line4: autoDraw = False
403.1226 	EXP 	probe: autoDraw = False
