28.5085 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
296.6939 	EXP 	probe: autoDraw = False
296.6939 	EXP 	fixation: autoDraw = True
297.6930 	EXP 	fixation: autoDraw = False
297.6930 	EXP 	line1: autoDraw = True
297.6930 	EXP 	line2: autoDraw = True
297.6930 	EXP 	line3: autoDraw = True
297.6930 	EXP 	line4: autoDraw = True
298.6931 	INFO 	Keyboard events cleared
298.6925 	EXP 	probe: autoDraw = True
299.3096 	EXP 	New trial (rep=8, index=42): <Trial 42 (42 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 8}>
299.3108 	DATA 	Keypress: z
299.3249 	EXP 	fixation: autoDraw = False
299.3249 	EXP 	line1: autoDraw = False
299.3249 	EXP 	line2: autoDraw = False
299.3249 	EXP 	line3: autoDraw = False
299.3249 	EXP 	line4: autoDraw = False
299.3249 	EXP 	probe: autoDraw = False
299.3249 	EXP 	fixation: autoDraw = True
300.3240 	EXP 	fixation: autoDraw = False
300.3240 	EXP 	line1: autoDraw = True
300.3240 	EXP 	line2: autoDraw = True
300.3240 	EXP 	line3: autoDraw = True
300.3240 	EXP 	line4: autoDraw = True
301.3237 	INFO 	Keyboard events cleared
301.3233 	EXP 	probe: autoDraw = True
302.1904 	EXP 	New trial (rep=12, index=43): <Trial 43 (43 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 12}>
302.1916 	DATA 	Keypress: x
302.2059 	EXP 	fixation: autoDraw = False
302.2059 	EXP 	line1: autoDraw = False
302.2059 	EXP 	line2: autoDraw = False
302.2059 	EXP 	line3: autoDraw = False
302.2059 	EXP 	line4: autoDraw = False
302.2059 	EXP 	probe: autoDraw = False
302.2059 	EXP 	fixation: autoDraw = True
303.2048 	EXP 	fixation: autoDraw = False
303.2048 	EXP 	line1: autoDraw = True
303.2048 	EXP 	line2: autoDraw = True
303.2048 	EXP 	line3: autoDraw = True
303.2048 	EXP 	line4: autoDraw = True
304.2045 	INFO 	Keyboard events cleared
304.2041 	EXP 	probe: autoDraw = True
304.8719 	EXP 	New trial (rep=9, index=44): <Trial 44 (44 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 9}>
304.8735 	DATA 	Keypress: z
304.8868 	EXP 	fixation: autoDraw = False
304.8868 	EXP 	line1: autoDraw = False
304.8868 	EXP 	line2: autoDraw = False
304.8868 	EXP 	line3: autoDraw = False
304.8868 	EXP 	line4: autoDraw = False
304.8868 	EXP 	probe: autoDraw = False
304.8868 	EXP 	fixation: autoDraw = True
305.8859 	EXP 	fixation: autoDraw = False
305.8859 	EXP 	line1: autoDraw = True
305.8859 	EXP 	line2: autoDraw = True
305.8859 	EXP 	line3: autoDraw = True
305.8859 	EXP 	line4: autoDraw = True
306.8855 	INFO 	Keyboard events cleared
306.8850 	EXP 	probe: autoDraw = True
307.4032 	EXP 	New trial (rep=10, index=45): <Trial 45 (45 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 10}>
307.4045 	DATA 	Keypress: x
307.4179 	EXP 	fixation: autoDraw = False
307.4179 	EXP 	line1: autoDraw = False
307.4179 	EXP 	line2: autoDraw = False
307.4179 	EXP 	line3: autoDraw = False
307.4179 	EXP 	line4: autoDraw = False
307.4179 	EXP 	probe: autoDraw = False
307.4179 	EXP 	fixation: autoDraw = True
308.4170 	EXP 	fixation: autoDraw = False
308.4170 	EXP 	line1: autoDraw = True
308.4170 	EXP 	line2: autoDraw = True
308.4170 	EXP 	line3: autoDraw = True
308.4170 	EXP 	line4: autoDraw = True
309.4168 	INFO 	Keyboard events cleared
309.4161 	EXP 	probe: autoDraw = True
310.0009 	EXP 	New trial (rep=11, index=46): <Trial 46 (46 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 11}>
310.0029 	DATA 	Keypress: x
310.0156 	EXP 	fixation: autoDraw = False
310.0156 	EXP 	line1: autoDraw = False
310.0156 	EXP 	line2: autoDraw = False
310.0156 	EXP 	line3: autoDraw = False
310.0156 	EXP 	line4: autoDraw = False
310.0156 	EXP 	probe: autoDraw = False
310.0156 	EXP 	fixation: autoDraw = True
311.0148 	EXP 	fixation: autoDraw = False
311.0148 	EXP 	line1: autoDraw = True
311.0148 	EXP 	line2: autoDraw = True
311.0148 	EXP 	line3: autoDraw = True
311.0148 	EXP 	line4: autoDraw = True
312.0147 	INFO 	Keyboard events cleared
312.0140 	EXP 	probe: autoDraw = True
312.5813 	EXP 	New trial (rep=12, index=47): <Trial 47 (47 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 12}>
312.5826 	DATA 	Keypress: x
312.5966 	EXP 	fixation: autoDraw = False
312.5966 	EXP 	line1: autoDraw = False
312.5966 	EXP 	line2: autoDraw = False
312.5966 	EXP 	line3: autoDraw = False
312.5966 	EXP 	line4: autoDraw = False
312.5966 	EXP 	probe: autoDraw = False
312.5966 	EXP 	fixation: autoDraw = True
313.5958 	EXP 	fixation: autoDraw = False
313.5958 	EXP 	line1: autoDraw = True
313.5958 	EXP 	line2: autoDraw = True
313.5958 	EXP 	line3: autoDraw = True
313.5958 	EXP 	line4: autoDraw = True
314.5956 	INFO 	Keyboard events cleared
314.5950 	EXP 	probe: autoDraw = True
314.9303 	EXP 	New trial (rep=10, index=48): <Trial 48 (48 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 10}>
314.9323 	DATA 	Keypress: v
314.9448 	EXP 	fixation: autoDraw = False
314.9448 	EXP 	line1: autoDraw = False
314.9448 	EXP 	line2: autoDraw = False
314.9448 	EXP 	line3: autoDraw = False
314.9448 	EXP 	line4: autoDraw = False
314.9448 	EXP 	probe: autoDraw = False
314.9448 	EXP 	fixation: autoDraw = True
315.9438 	EXP 	line1: autoDraw = True
315.9438 	EXP 	line2: autoDraw = True
315.9438 	EXP 	line3: autoDraw = True
315.9438 	EXP 	line4: autoDraw = True
315.9606 	EXP 	fixation: autoDraw = False
316.9437 	INFO 	Keyboard events cleared
316.9430 	EXP 	probe: autoDraw = True
317.7939 	EXP 	New trial (rep=13, index=49): <Trial 49 (49 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 13}>
317.7955 	DATA 	Keypress: c
317.8088 	EXP 	fixation: autoDraw = False
317.8088 	EXP 	line1: autoDraw = False
317.8088 	EXP 	line2: autoDraw = False
317.8088 	EXP 	line3: autoDraw = False
317.8088 	EXP 	line4: autoDraw = False
317.8088 	EXP 	probe: autoDraw = False
317.8088 	EXP 	fixation: autoDraw = True
318.8080 	EXP 	fixation: autoDraw = False
318.8080 	EXP 	line1: autoDraw = True
318.8080 	EXP 	line2: autoDraw = True
318.8080 	EXP 	line3: autoDraw = True
318.8080 	EXP 	line4: autoDraw = True
319.8076 	INFO 	Keyboard events cleared
319.8071 	EXP 	probe: autoDraw = True
320.2082 	EXP 	New trial (rep=11, index=50): <Trial 50 (50 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 11}>
320.2095 	DATA 	Keypress: z
320.2233 	EXP 	fixation: autoDraw = False
320.2233 	EXP 	line1: autoDraw = False
320.2233 	EXP 	line2: autoDraw = False
320.2233 	EXP 	line3: autoDraw = False
320.2233 	EXP 	line4: autoDraw = False
320.2233 	EXP 	probe: autoDraw = False
320.2233 	EXP 	fixation: autoDraw = True
321.2226 	EXP 	fixation: autoDraw = False
321.2226 	EXP 	line1: autoDraw = True
321.2226 	EXP 	line2: autoDraw = True
321.2226 	EXP 	line3: autoDraw = True
321.2226 	EXP 	line4: autoDraw = True
322.2222 	INFO 	Keyboard events cleared
322.2216 	EXP 	probe: autoDraw = True
322.6394 	EXP 	New trial (rep=12, index=51): <Trial 51 (51 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 12}>
322.6407 	DATA 	Keypress: c
322.6545 	EXP 	fixation: autoDraw = False
322.6545 	EXP 	line1: autoDraw = False
322.6545 	EXP 	line2: autoDraw = False
322.6545 	EXP 	line3: autoDraw = False
322.6545 	EXP 	line4: autoDraw = False
322.6545 	EXP 	probe: autoDraw = False
322.6545 	EXP 	fixation: autoDraw = True
323.6536 	EXP 	fixation: autoDraw = False
323.6536 	EXP 	line1: autoDraw = True
323.6536 	EXP 	line2: autoDraw = True
323.6536 	EXP 	line3: autoDraw = True
323.6536 	EXP 	line4: autoDraw = True
324.6533 	INFO 	Keyboard events cleared
324.6528 	EXP 	probe: autoDraw = True
325.1876 	EXP 	New trial (rep=14, index=52): <Trial 52 (52 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 14}>
325.1893 	DATA 	Keypress: c
325.2024 	EXP 	fixation: autoDraw = False
325.2024 	EXP 	line1: autoDraw = False
325.2024 	EXP 	line2: autoDraw = False
325.2024 	EXP 	line3: autoDraw = False
325.2024 	EXP 	line4: autoDraw = False
325.2024 	EXP 	probe: autoDraw = False
325.2024 	EXP 	fixation: autoDraw = True
326.2015 	EXP 	fixation: autoDraw = False
326.2015 	EXP 	line1: autoDraw = True
326.2015 	EXP 	line2: autoDraw = True
326.2015 	EXP 	line3: autoDraw = True
326.2015 	EXP 	line4: autoDraw = True
327.2011 	INFO 	Keyboard events cleared
327.2006 	EXP 	probe: autoDraw = True
327.7597 	DATA 	Keypress: z
327.7635 	EXP 	New trial (rep=12, index=53): <Trial 53 (53 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 12}>
327.7675 	EXP 	fixation: autoDraw = False
327.7675 	EXP 	line1: autoDraw = False
327.7675 	EXP 	line2: autoDraw = False
327.7675 	EXP 	line3: autoDraw = False
327.7675 	EXP 	line4: autoDraw = False
327.7675 	EXP 	probe: autoDraw = False
327.7675 	EXP 	fixation: autoDraw = True
328.7659 	EXP 	line1: autoDraw = True
328.7659 	EXP 	line2: autoDraw = True
328.7659 	EXP 	line3: autoDraw = True
328.7659 	EXP 	line4: autoDraw = True
328.7828 	EXP 	fixation: autoDraw = False
329.7659 	INFO 	Keyboard events cleared
329.7651 	EXP 	probe: autoDraw = True
330.1510 	EXP 	New trial (rep=13, index=54): <Trial 54 (54 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 13}>
330.1537 	DATA 	Keypress: x
330.1649 	EXP 	fixation: autoDraw = False
330.1649 	EXP 	line1: autoDraw = False
330.1649 	EXP 	line2: autoDraw = False
330.1649 	EXP 	line3: autoDraw = False
330.1649 	EXP 	line4: autoDraw = False
330.1649 	EXP 	probe: autoDraw = False
330.1649 	EXP 	fixation: autoDraw = True
331.1639 	EXP 	fixation: autoDraw = False
331.1639 	EXP 	line1: autoDraw = True
331.1639 	EXP 	line2: autoDraw = True
331.1639 	EXP 	line3: autoDraw = True
331.1639 	EXP 	line4: autoDraw = True
332.1634 	INFO 	Keyboard events cleared
332.1630 	EXP 	probe: autoDraw = True
332.6973 	EXP 	New trial (rep=13, index=55): <Trial 55 (55 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 13}>
332.6986 	DATA 	Keypress: v
332.7125 	EXP 	fixation: autoDraw = False
332.7125 	EXP 	line1: autoDraw = False
332.7125 	EXP 	line2: autoDraw = False
332.7125 	EXP 	line3: autoDraw = False
332.7125 	EXP 	line4: autoDraw = False
332.7125 	EXP 	probe: autoDraw = False
332.7125 	EXP 	fixation: autoDraw = True
333.7115 	EXP 	fixation: autoDraw = False
333.7115 	EXP 	line1: autoDraw = True
333.7115 	EXP 	line2: autoDraw = True
333.7115 	EXP 	line3: autoDraw = True
333.7115 	EXP 	line4: autoDraw = True
334.7113 	INFO 	Keyboard events cleared
334.7108 	EXP 	probe: autoDraw = True
335.1631 	EXP 	New trial (rep=15, index=56): <Trial 56 (56 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 15}>
335.1644 	DATA 	Keypress: c
335.1770 	EXP 	fixation: autoDraw = False
335.1770 	EXP 	line1: autoDraw = False
335.1770 	EXP 	line2: autoDraw = False
335.1770 	EXP 	line3: autoDraw = False
335.1770 	EXP 	line4: autoDraw = False
335.1770 	EXP 	probe: autoDraw = False
335.1770 	EXP 	fixation: autoDraw = True
336.1764 	EXP 	fixation: autoDraw = False
336.1764 	EXP 	line1: autoDraw = True
336.1764 	EXP 	line2: autoDraw = True
336.1764 	EXP 	line3: autoDraw = True
336.1764 	EXP 	line4: autoDraw = True
337.1757 	INFO 	Keyboard events cleared
337.1752 	EXP 	probe: autoDraw = True
337.7765 	EXP 	New trial (rep=13, index=57): <Trial 57 (57 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 13}>
337.7781 	DATA 	Keypress: z
337.7915 	EXP 	fixation: autoDraw = False
337.7915 	EXP 	line1: autoDraw = False
337.7915 	EXP 	line2: autoDraw = False
337.7915 	EXP 	line3: autoDraw = False
337.7915 	EXP 	line4: autoDraw = False
337.7915 	EXP 	probe: autoDraw = False
337.7915 	EXP 	fixation: autoDraw = True
338.7905 	EXP 	fixation: autoDraw = False
338.7905 	EXP 	line1: autoDraw = True
338.7905 	EXP 	line2: autoDraw = True
338.7905 	EXP 	line3: autoDraw = True
338.7905 	EXP 	line4: autoDraw = True
339.7901 	INFO 	Keyboard events cleared
339.7896 	EXP 	probe: autoDraw = True
340.2577 	EXP 	New trial (rep=14, index=58): <Trial 58 (58 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 14}>
340.2593 	DATA 	Keypress: x
340.2725 	EXP 	fixation: autoDraw = False
340.2725 	EXP 	line1: autoDraw = False
340.2725 	EXP 	line2: autoDraw = False
340.2725 	EXP 	line3: autoDraw = False
340.2725 	EXP 	line4: autoDraw = False
340.2725 	EXP 	probe: autoDraw = False
340.2725 	EXP 	fixation: autoDraw = True
341.2716 	EXP 	fixation: autoDraw = False
341.2716 	EXP 	line1: autoDraw = True
341.2716 	EXP 	line2: autoDraw = True
341.2716 	EXP 	line3: autoDraw = True
341.2716 	EXP 	line4: autoDraw = True
342.2715 	INFO 	Keyboard events cleared
342.2708 	EXP 	probe: autoDraw = True
342.7727 	EXP 	New trial (rep=14, index=59): <Trial 59 (59 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 14}>
342.7747 	DATA 	Keypress: c
342.7871 	EXP 	fixation: autoDraw = False
342.7871 	EXP 	line1: autoDraw = False
342.7871 	EXP 	line2: autoDraw = False
342.7871 	EXP 	line3: autoDraw = False
342.7871 	EXP 	line4: autoDraw = False
342.7871 	EXP 	probe: autoDraw = False
342.7871 	EXP 	fixation: autoDraw = True
343.7861 	EXP 	fixation: autoDraw = False
343.7861 	EXP 	line1: autoDraw = True
343.7861 	EXP 	line2: autoDraw = True
343.7861 	EXP 	line3: autoDraw = True
343.7861 	EXP 	line4: autoDraw = True
344.7858 	INFO 	Keyboard events cleared
344.7853 	EXP 	probe: autoDraw = True
345.3370 	EXP 	New trial (rep=16, index=60): <Trial 60 (60 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 16}>
345.3389 	DATA 	Keypress: v
345.3516 	EXP 	fixation: autoDraw = False
345.3516 	EXP 	line1: autoDraw = False
345.3516 	EXP 	line2: autoDraw = False
345.3516 	EXP 	line3: autoDraw = False
345.3516 	EXP 	line4: autoDraw = False
345.3516 	EXP 	probe: autoDraw = False
345.3516 	EXP 	fixation: autoDraw = True
346.3507 	EXP 	fixation: autoDraw = False
346.3507 	EXP 	line1: autoDraw = True
346.3507 	EXP 	line2: autoDraw = True
346.3507 	EXP 	line3: autoDraw = True
346.3507 	EXP 	line4: autoDraw = True
347.3502 	INFO 	Keyboard events cleared
347.3497 	EXP 	probe: autoDraw = True
348.0676 	EXP 	New trial (rep=14, index=61): <Trial 61 (61 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 14}>
348.0693 	DATA 	Keypress: z
348.0824 	EXP 	fixation: autoDraw = False
348.0824 	EXP 	line1: autoDraw = False
348.0824 	EXP 	line2: autoDraw = False
348.0824 	EXP 	line3: autoDraw = False
348.0824 	EXP 	line4: autoDraw = False
348.0824 	EXP 	probe: autoDraw = False
348.0824 	EXP 	fixation: autoDraw = True
349.0816 	EXP 	fixation: autoDraw = False
349.0816 	EXP 	line1: autoDraw = True
349.0816 	EXP 	line2: autoDraw = True
349.0816 	EXP 	line3: autoDraw = True
349.0816 	EXP 	line4: autoDraw = True
350.0814 	INFO 	Keyboard events cleared
350.0808 	EXP 	probe: autoDraw = True
350.8986 	EXP 	New trial (rep=15, index=62): <Trial 62 (62 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 15}>
350.9005 	DATA 	Keypress: x
350.9134 	EXP 	fixation: autoDraw = False
350.9134 	EXP 	line1: autoDraw = False
350.9134 	EXP 	line2: autoDraw = False
350.9134 	EXP 	line3: autoDraw = False
350.9134 	EXP 	line4: autoDraw = False
350.9134 	EXP 	probe: autoDraw = False
350.9134 	EXP 	fixation: autoDraw = True
351.9123 	EXP 	fixation: autoDraw = False
351.9123 	EXP 	line1: autoDraw = True
351.9123 	EXP 	line2: autoDraw = True
351.9123 	EXP 	line3: autoDraw = True
351.9123 	EXP 	line4: autoDraw = True
352.9120 	INFO 	Keyboard events cleared
352.9115 	EXP 	probe: autoDraw = True
353.4129 	EXP 	New trial (rep=17, index=63): <Trial 63 (63 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 17}>
353.4146 	DATA 	Keypress: c
353.4277 	EXP 	fixation: autoDraw = False
353.4277 	EXP 	line1: autoDraw = False
353.4277 	EXP 	line2: autoDraw = False
353.4277 	EXP 	line3: autoDraw = False
353.4277 	EXP 	line4: autoDraw = False
353.4277 	EXP 	probe: autoDraw = False
353.4277 	EXP 	fixation: autoDraw = True
354.4268 	EXP 	fixation: autoDraw = False
354.4268 	EXP 	line1: autoDraw = True
354.4268 	EXP 	line2: autoDraw = True
354.4268 	EXP 	line3: autoDraw = True
354.4268 	EXP 	line4: autoDraw = True
355.4266 	INFO 	Keyboard events cleared
355.4261 	EXP 	probe: autoDraw = True
356.4765 	EXP 	New trial (rep=16, index=64): <Trial 64 (64 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 16}>
356.4778 	DATA 	Keypress: z
356.4918 	EXP 	fixation: autoDraw = False
356.4918 	EXP 	line1: autoDraw = False
356.4918 	EXP 	line2: autoDraw = False
356.4918 	EXP 	line3: autoDraw = False
356.4918 	EXP 	line4: autoDraw = False
356.4918 	EXP 	probe: autoDraw = False
356.4918 	EXP 	fixation: autoDraw = True
357.4908 	EXP 	fixation: autoDraw = False
357.4908 	EXP 	line1: autoDraw = True
357.4908 	EXP 	line2: autoDraw = True
357.4908 	EXP 	line3: autoDraw = True
357.4908 	EXP 	line4: autoDraw = True
358.4907 	INFO 	Keyboard events cleared
358.4900 	EXP 	probe: autoDraw = True
359.2249 	EXP 	New trial (rep=15, index=65): <Trial 65 (65 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 15}>
359.2268 	DATA 	Keypress: c
359.2394 	EXP 	fixation: autoDraw = False
359.2394 	EXP 	line1: autoDraw = False
359.2394 	EXP 	line2: autoDraw = False
359.2394 	EXP 	line3: autoDraw = False
359.2394 	EXP 	line4: autoDraw = False
359.2394 	EXP 	probe: autoDraw = False
359.2394 	EXP 	fixation: autoDraw = True
360.2385 	EXP 	fixation: autoDraw = False
360.2385 	EXP 	line1: autoDraw = True
360.2385 	EXP 	line2: autoDraw = True
360.2385 	EXP 	line3: autoDraw = True
360.2385 	EXP 	line4: autoDraw = True
361.2388 	INFO 	Keyboard events cleared
361.2378 	EXP 	probe: autoDraw = True
362.1385 	EXP 	New trial (rep=15, index=66): <Trial 66 (66 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 15}>
362.1401 	DATA 	Keypress: x
362.1534 	EXP 	fixation: autoDraw = False
362.1534 	EXP 	line1: autoDraw = False
362.1534 	EXP 	line2: autoDraw = False
362.1534 	EXP 	line3: autoDraw = False
362.1534 	EXP 	line4: autoDraw = False
362.1534 	EXP 	probe: autoDraw = False
362.1534 	EXP 	fixation: autoDraw = True
363.1526 	EXP 	fixation: autoDraw = False
363.1526 	EXP 	line1: autoDraw = True
363.1526 	EXP 	line2: autoDraw = True
363.1526 	EXP 	line3: autoDraw = True
363.1526 	EXP 	line4: autoDraw = True
364.1524 	INFO 	Keyboard events cleared
364.1519 	EXP 	probe: autoDraw = True
364.6865 	EXP 	New trial (rep=16, index=67): <Trial 67 (67 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 16}>
364.6882 	DATA 	Keypress: v
364.7012 	EXP 	fixation: autoDraw = False
364.7012 	EXP 	line1: autoDraw = False
364.7012 	EXP 	line2: autoDraw = False
364.7012 	EXP 	line3: autoDraw = False
364.7012 	EXP 	line4: autoDraw = False
364.7012 	EXP 	probe: autoDraw = False
364.7012 	EXP 	fixation: autoDraw = True
365.7004 	EXP 	fixation: autoDraw = False
365.7004 	EXP 	line1: autoDraw = True
365.7004 	EXP 	line2: autoDraw = True
365.7004 	EXP 	line3: autoDraw = True
365.7004 	EXP 	line4: autoDraw = True
366.7004 	INFO 	Keyboard events cleared
366.6997 	EXP 	probe: autoDraw = True
367.1678 	EXP 	New trial (rep=16, index=68): <Trial 68 (68 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 16}>
367.1697 	DATA 	Keypress: v
367.1825 	EXP 	fixation: autoDraw = False
367.1825 	EXP 	line1: autoDraw = False
367.1825 	EXP 	line2: autoDraw = False
367.1825 	EXP 	line3: autoDraw = False
367.1825 	EXP 	line4: autoDraw = False
367.1825 	EXP 	probe: autoDraw = False
367.1825 	EXP 	fixation: autoDraw = True
368.1816 	EXP 	fixation: autoDraw = False
368.1816 	EXP 	line1: autoDraw = True
368.1816 	EXP 	line2: autoDraw = True
368.1816 	EXP 	line3: autoDraw = True
368.1816 	EXP 	line4: autoDraw = True
369.1813 	INFO 	Keyboard events cleared
369.1807 	EXP 	probe: autoDraw = True
369.9177 	DATA 	Keypress: x
369.9320 	EXP 	New trial (rep=17, index=69): <Trial 69 (69 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 17}>
369.9468 	EXP 	fixation: autoDraw = False
369.9468 	EXP 	line1: autoDraw = False
369.9468 	EXP 	line2: autoDraw = False
369.9468 	EXP 	line3: autoDraw = False
369.9468 	EXP 	line4: autoDraw = False
369.9468 	EXP 	probe: autoDraw = False
369.9468 	EXP 	fixation: autoDraw = True
370.9458 	EXP 	fixation: autoDraw = False
370.9458 	EXP 	line1: autoDraw = True
370.9458 	EXP 	line2: autoDraw = True
370.9458 	EXP 	line3: autoDraw = True
370.9458 	EXP 	line4: autoDraw = True
371.9459 	INFO 	Keyboard events cleared
371.9451 	EXP 	probe: autoDraw = True
372.2819 	DATA 	Keypress: v
372.2967 	EXP 	New trial (rep=18, index=70): <Trial 70 (70 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 18}>
372.3113 	EXP 	fixation: autoDraw = False
372.3113 	EXP 	line1: autoDraw = False
372.3113 	EXP 	line2: autoDraw = False
372.3113 	EXP 	line3: autoDraw = False
372.3113 	EXP 	line4: autoDraw = False
372.3113 	EXP 	probe: autoDraw = False
372.3113 	EXP 	fixation: autoDraw = True
373.3104 	EXP 	fixation: autoDraw = False
373.3104 	EXP 	line1: autoDraw = True
373.3104 	EXP 	line2: autoDraw = True
373.3104 	EXP 	line3: autoDraw = True
373.3104 	EXP 	line4: autoDraw = True
374.3104 	INFO 	Keyboard events cleared
374.3097 	EXP 	probe: autoDraw = True
374.9796 	DATA 	Keypress: z
374.9945 	EXP 	New trial (rep=17, index=71): <Trial 71 (71 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 17}>
375.0089 	EXP 	fixation: autoDraw = False
375.0089 	EXP 	line1: autoDraw = False
375.0089 	EXP 	line2: autoDraw = False
375.0089 	EXP 	line3: autoDraw = False
375.0089 	EXP 	line4: autoDraw = False
375.0089 	EXP 	probe: autoDraw = False
375.0089 	EXP 	fixation: autoDraw = True
376.0081 	EXP 	fixation: autoDraw = False
376.0081 	EXP 	line1: autoDraw = True
376.0081 	EXP 	line2: autoDraw = True
376.0081 	EXP 	line3: autoDraw = True
376.0081 	EXP 	line4: autoDraw = True
377.0077 	INFO 	Keyboard events cleared
377.0072 	EXP 	probe: autoDraw = True
377.6766 	DATA 	Keypress: x
377.6919 	EXP 	New trial (rep=17, index=72): <Trial 72 (72 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 17}>
377.7064 	EXP 	fixation: autoDraw = False
377.7064 	EXP 	line1: autoDraw = False
377.7064 	EXP 	line2: autoDraw = False
377.7064 	EXP 	line3: autoDraw = False
377.7064 	EXP 	line4: autoDraw = False
377.7064 	EXP 	probe: autoDraw = False
377.7064 	EXP 	fixation: autoDraw = True
378.7057 	EXP 	fixation: autoDraw = False
378.7057 	EXP 	line1: autoDraw = True
378.7057 	EXP 	line2: autoDraw = True
378.7057 	EXP 	line3: autoDraw = True
378.7057 	EXP 	line4: autoDraw = True
379.7054 	INFO 	Keyboard events cleared
379.7050 	EXP 	probe: autoDraw = True
380.5418 	DATA 	Keypress: c
380.5563 	EXP 	New trial (rep=19, index=73): <Trial 73 (73 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 19}>
380.5708 	EXP 	fixation: autoDraw = False
380.5708 	EXP 	line1: autoDraw = False
380.5708 	EXP 	line2: autoDraw = False
380.5708 	EXP 	line3: autoDraw = False
380.5708 	EXP 	line4: autoDraw = False
380.5708 	EXP 	probe: autoDraw = False
380.5708 	EXP 	fixation: autoDraw = True
381.5699 	EXP 	fixation: autoDraw = False
381.5699 	EXP 	line1: autoDraw = True
381.5699 	EXP 	line2: autoDraw = True
381.5699 	EXP 	line3: autoDraw = True
381.5699 	EXP 	line4: autoDraw = True
382.5695 	INFO 	Keyboard events cleared
382.5689 	EXP 	probe: autoDraw = True
383.0368 	EXP 	New trial (rep=18, index=74): <Trial 74 (74 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 18}>
383.0382 	DATA 	Keypress: z
383.0518 	EXP 	fixation: autoDraw = False
383.0518 	EXP 	line1: autoDraw = False
383.0518 	EXP 	line2: autoDraw = False
383.0518 	EXP 	line3: autoDraw = False
383.0518 	EXP 	line4: autoDraw = False
