17.2768 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
346.1250 	EXP 	fixation: autoDraw = True
347.1244 	EXP 	fixation: autoDraw = False
347.1244 	EXP 	line1: autoDraw = True
347.1244 	EXP 	line2: autoDraw = True
347.1244 	EXP 	line3: autoDraw = True
347.1244 	EXP 	line4: autoDraw = True
348.1243 	INFO 	Keyboard events cleared
348.1233 	EXP 	probe: autoDraw = True
349.0749 	EXP 	New trial (rep=9, index=41): <Trial 41 (41 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 9}>
349.0775 	DATA 	Keypress: z
349.0891 	EXP 	fixation: autoDraw = False
349.0891 	EXP 	line1: autoDraw = False
349.0891 	EXP 	line2: autoDraw = False
349.0891 	EXP 	line3: autoDraw = False
349.0891 	EXP 	line4: autoDraw = False
349.0891 	EXP 	probe: autoDraw = False
349.0891 	EXP 	fixation: autoDraw = True
350.0885 	EXP 	fixation: autoDraw = False
350.0885 	EXP 	line1: autoDraw = True
350.0885 	EXP 	line2: autoDraw = True
350.0885 	EXP 	line3: autoDraw = True
350.0885 	EXP 	line4: autoDraw = True
351.0882 	INFO 	Keyboard events cleared
351.0874 	EXP 	probe: autoDraw = True
352.7247 	DATA 	Keypress: c
352.7383 	EXP 	New trial (rep=10, index=42): <Trial 42 (42 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 10}>
352.7525 	EXP 	fixation: autoDraw = False
352.7525 	EXP 	line1: autoDraw = False
352.7525 	EXP 	line2: autoDraw = False
352.7525 	EXP 	line3: autoDraw = False
352.7525 	EXP 	line4: autoDraw = False
352.7525 	EXP 	probe: autoDraw = False
352.7525 	EXP 	fixation: autoDraw = True
353.7517 	EXP 	fixation: autoDraw = False
353.7517 	EXP 	line1: autoDraw = True
353.7517 	EXP 	line2: autoDraw = True
353.7517 	EXP 	line3: autoDraw = True
353.7517 	EXP 	line4: autoDraw = True
354.7517 	INFO 	Keyboard events cleared
354.7510 	EXP 	probe: autoDraw = True
355.8713 	DATA 	Keypress: c
355.8856 	EXP 	New trial (rep=10, index=43): <Trial 43 (43 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 10}>
355.8998 	EXP 	fixation: autoDraw = False
355.8998 	EXP 	line1: autoDraw = False
355.8998 	EXP 	line2: autoDraw = False
355.8998 	EXP 	line3: autoDraw = False
355.8998 	EXP 	line4: autoDraw = False
355.8998 	EXP 	probe: autoDraw = False
355.8998 	EXP 	fixation: autoDraw = True
356.8992 	EXP 	fixation: autoDraw = False
356.8992 	EXP 	line1: autoDraw = True
356.8992 	EXP 	line2: autoDraw = True
356.8992 	EXP 	line3: autoDraw = True
356.8992 	EXP 	line4: autoDraw = True
357.8989 	INFO 	Keyboard events cleared
357.8980 	EXP 	probe: autoDraw = True
360.2319 	EXP 	New trial (rep=11, index=44): <Trial 44 (44 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 11}>
360.2344 	DATA 	Keypress: z
360.2460 	EXP 	fixation: autoDraw = False
360.2460 	EXP 	line1: autoDraw = False
360.2460 	EXP 	line2: autoDraw = False
360.2460 	EXP 	line3: autoDraw = False
360.2460 	EXP 	line4: autoDraw = False
360.2460 	EXP 	probe: autoDraw = False
360.2460 	EXP 	fixation: autoDraw = True
361.2451 	EXP 	fixation: autoDraw = False
361.2451 	EXP 	line1: autoDraw = True
361.2451 	EXP 	line2: autoDraw = True
361.2451 	EXP 	line3: autoDraw = True
361.2451 	EXP 	line4: autoDraw = True
362.2450 	INFO 	Keyboard events cleared
362.2442 	EXP 	probe: autoDraw = True
366.4264 	EXP 	New trial (rep=8, index=45): <Trial 45 (45 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 8}>
366.4288 	DATA 	Keypress: z
366.4406 	EXP 	fixation: autoDraw = False
366.4406 	EXP 	line1: autoDraw = False
366.4406 	EXP 	line2: autoDraw = False
366.4406 	EXP 	line3: autoDraw = False
366.4406 	EXP 	line4: autoDraw = False
366.4406 	EXP 	probe: autoDraw = False
366.4406 	EXP 	fixation: autoDraw = True
367.4405 	EXP 	fixation: autoDraw = False
367.4405 	EXP 	line1: autoDraw = True
367.4405 	EXP 	line2: autoDraw = True
367.4405 	EXP 	line3: autoDraw = True
367.4405 	EXP 	line4: autoDraw = True
368.4399 	INFO 	Keyboard events cleared
368.4391 	EXP 	probe: autoDraw = True
369.4409 	EXP 	New trial (rep=9, index=46): <Trial 46 (46 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 9}>
369.4435 	DATA 	Keypress: v
369.4547 	EXP 	fixation: autoDraw = False
369.4547 	EXP 	line1: autoDraw = False
369.4547 	EXP 	line2: autoDraw = False
369.4547 	EXP 	line3: autoDraw = False
369.4547 	EXP 	line4: autoDraw = False
369.4547 	EXP 	probe: autoDraw = False
369.4547 	EXP 	fixation: autoDraw = True
370.4539 	EXP 	fixation: autoDraw = False
370.4539 	EXP 	line1: autoDraw = True
370.4539 	EXP 	line2: autoDraw = True
370.4539 	EXP 	line3: autoDraw = True
370.4539 	EXP 	line4: autoDraw = True
371.4538 	INFO 	Keyboard events cleared
371.4530 	EXP 	probe: autoDraw = True
372.0547 	EXP 	New trial (rep=11, index=47): <Trial 47 (47 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 11}>
372.0571 	DATA 	Keypress: v
372.0690 	EXP 	fixation: autoDraw = False
372.0690 	EXP 	line1: autoDraw = False
372.0690 	EXP 	line2: autoDraw = False
372.0690 	EXP 	line3: autoDraw = False
372.0690 	EXP 	line4: autoDraw = False
372.0690 	EXP 	probe: autoDraw = False
372.0690 	EXP 	fixation: autoDraw = True
373.0682 	EXP 	fixation: autoDraw = False
373.0682 	EXP 	line1: autoDraw = True
373.0682 	EXP 	line2: autoDraw = True
373.0682 	EXP 	line3: autoDraw = True
373.0682 	EXP 	line4: autoDraw = True
374.0684 	INFO 	Keyboard events cleared
374.0676 	EXP 	probe: autoDraw = True
374.7215 	DATA 	Keypress: c
374.7363 	EXP 	New trial (rep=10, index=48): <Trial 48 (48 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 10}>
374.7503 	EXP 	fixation: autoDraw = False
374.7503 	EXP 	line1: autoDraw = False
374.7503 	EXP 	line2: autoDraw = False
374.7503 	EXP 	line3: autoDraw = False
374.7503 	EXP 	line4: autoDraw = False
374.7503 	EXP 	probe: autoDraw = False
374.7503 	EXP 	fixation: autoDraw = True
375.7492 	EXP 	line1: autoDraw = True
375.7492 	EXP 	line2: autoDraw = True
375.7492 	EXP 	line3: autoDraw = True
375.7492 	EXP 	line4: autoDraw = True
375.7659 	EXP 	fixation: autoDraw = False
376.7492 	INFO 	Keyboard events cleared
376.7484 	EXP 	probe: autoDraw = True
377.4504 	EXP 	New trial (rep=12, index=49): <Trial 49 (49 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 12}>
377.4533 	DATA 	Keypress: v
377.4645 	EXP 	fixation: autoDraw = False
377.4645 	EXP 	line1: autoDraw = False
377.4645 	EXP 	line2: autoDraw = False
377.4645 	EXP 	line3: autoDraw = False
377.4645 	EXP 	line4: autoDraw = False
377.4645 	EXP 	probe: autoDraw = False
377.4645 	EXP 	fixation: autoDraw = True
378.4637 	EXP 	fixation: autoDraw = False
378.4637 	EXP 	line1: autoDraw = True
378.4637 	EXP 	line2: autoDraw = True
378.4637 	EXP 	line3: autoDraw = True
378.4637 	EXP 	line4: autoDraw = True
379.4637 	INFO 	Keyboard events cleared
379.4629 	EXP 	probe: autoDraw = True
380.0649 	EXP 	New trial (rep=12, index=50): <Trial 50 (50 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 12}>
380.0673 	DATA 	Keypress: c
380.0787 	EXP 	fixation: autoDraw = False
380.0787 	EXP 	line1: autoDraw = False
380.0787 	EXP 	line2: autoDraw = False
380.0787 	EXP 	line3: autoDraw = False
380.0787 	EXP 	line4: autoDraw = False
380.0787 	EXP 	probe: autoDraw = False
380.0787 	EXP 	fixation: autoDraw = True
381.0781 	EXP 	fixation: autoDraw = False
381.0781 	EXP 	line1: autoDraw = True
381.0781 	EXP 	line2: autoDraw = True
381.0781 	EXP 	line3: autoDraw = True
381.0781 	EXP 	line4: autoDraw = True
382.0777 	INFO 	Keyboard events cleared
382.0770 	EXP 	probe: autoDraw = True
382.9125 	EXP 	New trial (rep=11, index=51): <Trial 51 (51 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 11}>
382.9150 	DATA 	Keypress: z
382.9263 	EXP 	fixation: autoDraw = False
382.9263 	EXP 	line1: autoDraw = False
382.9263 	EXP 	line2: autoDraw = False
382.9263 	EXP 	line3: autoDraw = False
382.9263 	EXP 	line4: autoDraw = False
382.9263 	EXP 	probe: autoDraw = False
382.9263 	EXP 	fixation: autoDraw = True
383.9255 	EXP 	fixation: autoDraw = False
383.9255 	EXP 	line1: autoDraw = True
383.9255 	EXP 	line2: autoDraw = True
383.9255 	EXP 	line3: autoDraw = True
383.9255 	EXP 	line4: autoDraw = True
384.9255 	INFO 	Keyboard events cleared
384.9245 	EXP 	probe: autoDraw = True
385.5434 	EXP 	New trial (rep=13, index=52): <Trial 52 (52 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 13}>
385.5459 	DATA 	Keypress: v
385.5574 	EXP 	fixation: autoDraw = False
385.5574 	EXP 	line1: autoDraw = False
385.5574 	EXP 	line2: autoDraw = False
385.5574 	EXP 	line3: autoDraw = False
385.5574 	EXP 	line4: autoDraw = False
385.5574 	EXP 	probe: autoDraw = False
385.5574 	EXP 	fixation: autoDraw = True
386.5565 	EXP 	fixation: autoDraw = False
386.5565 	EXP 	line1: autoDraw = True
386.5565 	EXP 	line2: autoDraw = True
386.5565 	EXP 	line3: autoDraw = True
386.5565 	EXP 	line4: autoDraw = True
387.5566 	INFO 	Keyboard events cleared
387.5557 	EXP 	probe: autoDraw = True
390.3229 	EXP 	New trial (rep=14, index=53): <Trial 53 (53 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 14}>
390.3263 	DATA 	Keypress: c
390.3363 	EXP 	fixation: autoDraw = False
390.3363 	EXP 	line1: autoDraw = False
390.3363 	EXP 	line2: autoDraw = False
390.3363 	EXP 	line3: autoDraw = False
390.3363 	EXP 	line4: autoDraw = False
390.3363 	EXP 	probe: autoDraw = False
390.3363 	EXP 	fixation: autoDraw = True
391.3357 	EXP 	fixation: autoDraw = False
391.3357 	EXP 	line1: autoDraw = True
391.3357 	EXP 	line2: autoDraw = True
391.3357 	EXP 	line3: autoDraw = True
391.3357 	EXP 	line4: autoDraw = True
392.3348 	INFO 	Keyboard events cleared
392.3344 	EXP 	probe: autoDraw = True
393.8025 	EXP 	New trial (rep=15, index=54): <Trial 54 (54 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 15}>
393.8054 	DATA 	Keypress: x
393.8165 	EXP 	fixation: autoDraw = False
393.8165 	EXP 	line1: autoDraw = False
393.8165 	EXP 	line2: autoDraw = False
393.8165 	EXP 	line3: autoDraw = False
393.8165 	EXP 	line4: autoDraw = False
393.8165 	EXP 	probe: autoDraw = False
393.8165 	EXP 	fixation: autoDraw = True
394.8157 	EXP 	fixation: autoDraw = False
394.8157 	EXP 	line1: autoDraw = True
394.8157 	EXP 	line2: autoDraw = True
394.8157 	EXP 	line3: autoDraw = True
394.8157 	EXP 	line4: autoDraw = True
395.8159 	INFO 	Keyboard events cleared
395.8151 	EXP 	probe: autoDraw = True
398.5495 	EXP 	New trial (rep=16, index=55): <Trial 55 (55 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 16}>
398.5522 	DATA 	Keypress: x
398.5626 	EXP 	fixation: autoDraw = False
398.5626 	EXP 	line1: autoDraw = False
398.5626 	EXP 	line2: autoDraw = False
398.5626 	EXP 	line3: autoDraw = False
398.5626 	EXP 	line4: autoDraw = False
398.5626 	EXP 	probe: autoDraw = False
398.5626 	EXP 	fixation: autoDraw = True
399.5617 	EXP 	fixation: autoDraw = False
399.5617 	EXP 	line1: autoDraw = True
399.5617 	EXP 	line2: autoDraw = True
399.5617 	EXP 	line3: autoDraw = True
399.5617 	EXP 	line4: autoDraw = True
400.5619 	INFO 	Keyboard events cleared
400.5610 	EXP 	probe: autoDraw = True
401.9477 	DATA 	Keypress: x
401.9625 	EXP 	New trial (rep=13, index=56): <Trial 56 (56 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 13}>
401.9763 	EXP 	fixation: autoDraw = False
401.9763 	EXP 	line1: autoDraw = False
401.9763 	EXP 	line2: autoDraw = False
401.9763 	EXP 	line3: autoDraw = False
401.9763 	EXP 	line4: autoDraw = False
401.9763 	EXP 	probe: autoDraw = False
401.9763 	EXP 	fixation: autoDraw = True
402.9756 	EXP 	fixation: autoDraw = False
402.9756 	EXP 	line1: autoDraw = True
402.9756 	EXP 	line2: autoDraw = True
402.9756 	EXP 	line3: autoDraw = True
402.9756 	EXP 	line4: autoDraw = True
403.9753 	INFO 	Keyboard events cleared
403.9745 	EXP 	probe: autoDraw = True
406.8105 	DATA 	Keypress: z
406.8246 	EXP 	New trial (rep=12, index=57): <Trial 57 (57 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 12}>
406.8388 	EXP 	fixation: autoDraw = False
406.8388 	EXP 	line1: autoDraw = False
406.8388 	EXP 	line2: autoDraw = False
406.8388 	EXP 	line3: autoDraw = False
406.8388 	EXP 	line4: autoDraw = False
406.8388 	EXP 	probe: autoDraw = False
406.8388 	EXP 	fixation: autoDraw = True
407.8377 	EXP 	line1: autoDraw = True
407.8377 	EXP 	line2: autoDraw = True
407.8377 	EXP 	line3: autoDraw = True
407.8377 	EXP 	line4: autoDraw = True
407.8545 	EXP 	fixation: autoDraw = False
408.8378 	INFO 	Keyboard events cleared
408.8370 	EXP 	probe: autoDraw = True
410.5881 	EXP 	New trial (rep=14, index=58): <Trial 58 (58 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 14}>
410.5907 	DATA 	Keypress: v
410.6022 	EXP 	fixation: autoDraw = False
410.6022 	EXP 	line1: autoDraw = False
410.6022 	EXP 	line2: autoDraw = False
410.6022 	EXP 	line3: autoDraw = False
410.6022 	EXP 	line4: autoDraw = False
410.6022 	EXP 	probe: autoDraw = False
410.6022 	EXP 	fixation: autoDraw = True
411.6012 	EXP 	line1: autoDraw = True
411.6012 	EXP 	line2: autoDraw = True
411.6012 	EXP 	line3: autoDraw = True
411.6012 	EXP 	line4: autoDraw = True
411.6180 	EXP 	fixation: autoDraw = False
412.6012 	INFO 	Keyboard events cleared
412.6003 	EXP 	probe: autoDraw = True
413.2356 	EXP 	New trial (rep=13, index=59): <Trial 59 (59 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 13}>
413.2379 	DATA 	Keypress: c
413.2499 	EXP 	fixation: autoDraw = False
413.2499 	EXP 	line1: autoDraw = False
413.2499 	EXP 	line2: autoDraw = False
413.2499 	EXP 	line3: autoDraw = False
413.2499 	EXP 	line4: autoDraw = False
413.2499 	EXP 	probe: autoDraw = False
413.2499 	EXP 	fixation: autoDraw = True
414.2491 	EXP 	fixation: autoDraw = False
414.2491 	EXP 	line1: autoDraw = True
414.2491 	EXP 	line2: autoDraw = True
414.2491 	EXP 	line3: autoDraw = True
414.2491 	EXP 	line4: autoDraw = True
415.2490 	INFO 	Keyboard events cleared
415.2480 	EXP 	probe: autoDraw = True
415.8503 	EXP 	New trial (rep=14, index=60): <Trial 60 (60 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 14}>
415.8529 	DATA 	Keypress: v
415.8641 	EXP 	fixation: autoDraw = False
415.8641 	EXP 	line1: autoDraw = False
415.8641 	EXP 	line2: autoDraw = False
415.8641 	EXP 	line3: autoDraw = False
415.8641 	EXP 	line4: autoDraw = False
415.8641 	EXP 	probe: autoDraw = False
415.8641 	EXP 	fixation: autoDraw = True
416.8633 	EXP 	fixation: autoDraw = False
416.8633 	EXP 	line1: autoDraw = True
416.8633 	EXP 	line2: autoDraw = True
416.8633 	EXP 	line3: autoDraw = True
416.8633 	EXP 	line4: autoDraw = True
417.8634 	INFO 	Keyboard events cleared
417.8626 	EXP 	probe: autoDraw = True
418.7512 	DATA 	Keypress: z
418.7644 	EXP 	New trial (rep=14, index=61): <Trial 61 (61 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 14}>
418.7783 	EXP 	fixation: autoDraw = False
418.7783 	EXP 	line1: autoDraw = False
418.7783 	EXP 	line2: autoDraw = False
418.7783 	EXP 	line3: autoDraw = False
418.7783 	EXP 	line4: autoDraw = False
418.7783 	EXP 	probe: autoDraw = False
418.7783 	EXP 	fixation: autoDraw = True
419.7775 	EXP 	fixation: autoDraw = False
419.7775 	EXP 	line1: autoDraw = True
419.7775 	EXP 	line2: autoDraw = True
419.7775 	EXP 	line3: autoDraw = True
419.7775 	EXP 	line4: autoDraw = True
420.7777 	INFO 	Keyboard events cleared
420.7767 	EXP 	probe: autoDraw = True
421.2788 	EXP 	New trial (rep=15, index=62): <Trial 62 (62 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 15}>
421.2814 	DATA 	Keypress: v
421.2928 	EXP 	fixation: autoDraw = False
421.2928 	EXP 	line1: autoDraw = False
421.2928 	EXP 	line2: autoDraw = False
421.2928 	EXP 	line3: autoDraw = False
421.2928 	EXP 	line4: autoDraw = False
421.2928 	EXP 	probe: autoDraw = False
421.2928 	EXP 	fixation: autoDraw = True
422.2921 	EXP 	fixation: autoDraw = False
422.2921 	EXP 	line1: autoDraw = True
422.2921 	EXP 	line2: autoDraw = True
422.2921 	EXP 	line3: autoDraw = True
422.2921 	EXP 	line4: autoDraw = True
423.2918 	INFO 	Keyboard events cleared
423.2910 	EXP 	probe: autoDraw = True
423.9258 	EXP 	New trial (rep=16, index=63): <Trial 63 (63 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 16}>
423.9281 	DATA 	Keypress: c
423.9403 	EXP 	fixation: autoDraw = False
423.9403 	EXP 	line1: autoDraw = False
423.9403 	EXP 	line2: autoDraw = False
423.9403 	EXP 	line3: autoDraw = False
423.9403 	EXP 	line4: autoDraw = False
423.9403 	EXP 	probe: autoDraw = False
423.9403 	EXP 	fixation: autoDraw = True
424.9398 	EXP 	fixation: autoDraw = False
424.9398 	EXP 	line1: autoDraw = True
424.9398 	EXP 	line2: autoDraw = True
424.9398 	EXP 	line3: autoDraw = True
424.9398 	EXP 	line4: autoDraw = True
425.9398 	INFO 	Keyboard events cleared
425.9388 	EXP 	probe: autoDraw = True
426.6746 	EXP 	New trial (rep=17, index=64): <Trial 64 (64 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 17}>
426.6773 	DATA 	Keypress: c
426.6880 	EXP 	fixation: autoDraw = False
426.6880 	EXP 	line1: autoDraw = False
426.6880 	EXP 	line2: autoDraw = False
426.6880 	EXP 	line3: autoDraw = False
426.6880 	EXP 	line4: autoDraw = False
426.6880 	EXP 	probe: autoDraw = False
426.6880 	EXP 	fixation: autoDraw = True
427.6872 	EXP 	fixation: autoDraw = False
427.6872 	EXP 	line1: autoDraw = True
427.6872 	EXP 	line2: autoDraw = True
427.6872 	EXP 	line3: autoDraw = True
427.6872 	EXP 	line4: autoDraw = True
428.6875 	INFO 	Keyboard events cleared
428.6866 	EXP 	probe: autoDraw = True
429.0384 	EXP 	New trial (rep=15, index=65): <Trial 65 (65 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 15}>
429.0405 	DATA 	Keypress: c
429.0528 	EXP 	fixation: autoDraw = False
429.0528 	EXP 	line1: autoDraw = False
429.0528 	EXP 	line2: autoDraw = False
429.0528 	EXP 	line3: autoDraw = False
429.0528 	EXP 	line4: autoDraw = False
429.0528 	EXP 	probe: autoDraw = False
429.0528 	EXP 	fixation: autoDraw = True
430.0518 	EXP 	fixation: autoDraw = False
430.0518 	EXP 	line1: autoDraw = True
430.0518 	EXP 	line2: autoDraw = True
430.0518 	EXP 	line3: autoDraw = True
430.0518 	EXP 	line4: autoDraw = True
431.0520 	INFO 	Keyboard events cleared
431.0511 	EXP 	probe: autoDraw = True
431.6700 	EXP 	New trial (rep=15, index=66): <Trial 66 (66 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 15}>
431.6726 	DATA 	Keypress: z
431.6837 	EXP 	fixation: autoDraw = False
431.6837 	EXP 	line1: autoDraw = False
431.6837 	EXP 	line2: autoDraw = False
431.6837 	EXP 	line3: autoDraw = False
431.6837 	EXP 	line4: autoDraw = False
431.6837 	EXP 	probe: autoDraw = False
431.6837 	EXP 	fixation: autoDraw = True
432.6828 	EXP 	fixation: autoDraw = False
432.6828 	EXP 	line1: autoDraw = True
432.6828 	EXP 	line2: autoDraw = True
432.6828 	EXP 	line3: autoDraw = True
432.6828 	EXP 	line4: autoDraw = True
433.6826 	INFO 	Keyboard events cleared
433.6819 	EXP 	probe: autoDraw = True
434.2178 	EXP 	New trial (rep=16, index=67): <Trial 67 (67 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 16}>
434.2203 	DATA 	Keypress: v
434.2314 	EXP 	fixation: autoDraw = False
434.2314 	EXP 	line1: autoDraw = False
434.2314 	EXP 	line2: autoDraw = False
434.2314 	EXP 	line3: autoDraw = False
434.2314 	EXP 	line4: autoDraw = False
434.2314 	EXP 	probe: autoDraw = False
434.2314 	EXP 	fixation: autoDraw = True
435.2307 	EXP 	fixation: autoDraw = False
435.2307 	EXP 	line1: autoDraw = True
435.2307 	EXP 	line2: autoDraw = True
435.2307 	EXP 	line3: autoDraw = True
435.2307 	EXP 	line4: autoDraw = True
436.2306 	INFO 	Keyboard events cleared
436.2298 	EXP 	probe: autoDraw = True
436.7989 	EXP 	New trial (rep=18, index=68): <Trial 68 (68 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 18}>
436.8015 	DATA 	Keypress: z
436.8125 	EXP 	fixation: autoDraw = False
436.8125 	EXP 	line1: autoDraw = False
436.8125 	EXP 	line2: autoDraw = False
436.8125 	EXP 	line3: autoDraw = False
436.8125 	EXP 	line4: autoDraw = False
436.8125 	EXP 	probe: autoDraw = False
436.8125 	EXP 	fixation: autoDraw = True
437.8117 	EXP 	fixation: autoDraw = False
437.8117 	EXP 	line1: autoDraw = True
437.8117 	EXP 	line2: autoDraw = True
437.8117 	EXP 	line3: autoDraw = True
437.8117 	EXP 	line4: autoDraw = True
438.8118 	INFO 	Keyboard events cleared
438.8110 	EXP 	probe: autoDraw = True
439.4794 	EXP 	New trial (rep=17, index=69): <Trial 69 (69 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 17}>
439.4819 	DATA 	Keypress: c
439.4936 	EXP 	fixation: autoDraw = False
439.4936 	EXP 	line1: autoDraw = False
439.4936 	EXP 	line2: autoDraw = False
439.4936 	EXP 	line3: autoDraw = False
439.4936 	EXP 	line4: autoDraw = False
439.4936 	EXP 	probe: autoDraw = False
439.4936 	EXP 	fixation: autoDraw = True
440.4927 	EXP 	fixation: autoDraw = False
440.4927 	EXP 	line1: autoDraw = True
440.4927 	EXP 	line2: autoDraw = True
440.4927 	EXP 	line3: autoDraw = True
440.4927 	EXP 	line4: autoDraw = True
441.4927 	INFO 	Keyboard events cleared
441.4919 	EXP 	probe: autoDraw = True
442.0775 	EXP 	New trial (rep=16, index=70): <Trial 70 (70 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 16}>
442.0803 	DATA 	Keypress: z
442.0912 	EXP 	fixation: autoDraw = False
442.0912 	EXP 	line1: autoDraw = False
442.0912 	EXP 	line2: autoDraw = False
442.0912 	EXP 	line3: autoDraw = False
442.0912 	EXP 	line4: autoDraw = False
442.0912 	EXP 	probe: autoDraw = False
442.0912 	EXP 	fixation: autoDraw = True
443.0904 	EXP 	fixation: autoDraw = False
443.0904 	EXP 	line1: autoDraw = True
443.0904 	EXP 	line2: autoDraw = True
443.0904 	EXP 	line3: autoDraw = True
443.0904 	EXP 	line4: autoDraw = True
444.0901 	INFO 	Keyboard events cleared
444.0894 	EXP 	probe: autoDraw = True
445.0084 	EXP 	New trial (rep=17, index=71): <Trial 71 (71 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 17}>
445.0118 	DATA 	Keypress: v
445.0221 	EXP 	fixation: autoDraw = False
445.0221 	EXP 	line1: autoDraw = False
445.0221 	EXP 	line2: autoDraw = False
445.0221 	EXP 	line3: autoDraw = False
445.0221 	EXP 	line4: autoDraw = False
445.0221 	EXP 	probe: autoDraw = False
445.0221 	EXP 	fixation: autoDraw = True
446.0212 	EXP 	fixation: autoDraw = False
446.0212 	EXP 	line1: autoDraw = True
446.0212 	EXP 	line2: autoDraw = True
446.0212 	EXP 	line3: autoDraw = True
446.0212 	EXP 	line4: autoDraw = True
447.0214 	INFO 	Keyboard events cleared
447.0205 	EXP 	probe: autoDraw = True
448.0886 	EXP 	New trial (rep=19, index=72): <Trial 72 (72 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 19}>
448.0909 	DATA 	Keypress: x
448.1028 	EXP 	fixation: autoDraw = False
448.1028 	EXP 	line1: autoDraw = False
448.1028 	EXP 	line2: autoDraw = False
448.1028 	EXP 	line3: autoDraw = False
448.1028 	EXP 	line4: autoDraw = False
448.1028 	EXP 	probe: autoDraw = False
448.1028 	EXP 	fixation: autoDraw = True
449.1019 	EXP 	fixation: autoDraw = False
449.1019 	EXP 	line1: autoDraw = True
449.1019 	EXP 	line2: autoDraw = True
449.1019 	EXP 	line3: autoDraw = True
449.1019 	EXP 	line4: autoDraw = True
450.1019 	INFO 	Keyboard events cleared
450.1010 	EXP 	probe: autoDraw = True
451.0191 	EXP 	New trial (rep=17, index=73): <Trial 73 (73 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 17}>
451.0217 	DATA 	Keypress: c
451.0335 	EXP 	fixation: autoDraw = False
451.0335 	EXP 	line1: autoDraw = False
451.0335 	EXP 	line2: autoDraw = False
451.0335 	EXP 	line3: autoDraw = False
451.0335 	EXP 	line4: autoDraw = False
451.0335 	EXP 	probe: autoDraw = False
